No errors
Max results hit (1000): not all possible results returned; 
96 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 130515Z AUTO 01011KT 7SM CLR 08/06 A3013 RMK AO2,K4S1,2023-02-13T05:15:00Z,42.42,-124.42,8.0,6.0,10,11,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 130455Z AUTO 05005KT 5SM BR CLR 08/06 A3014 RMK AO2,K4S1,2023-02-13T04:55:00Z,42.42,-124.42,8.0,6.0,50,5,,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130435Z AUTO 02009KT 5SM BR CLR 08/06 A3014 RMK AO2,K4S1,2023-02-13T04:35:00Z,42.42,-124.42,8.0,6.0,20,9,,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130415Z AUTO 03004KT 5SM BR CLR 08/06 A3014 RMK AO2,K4S1,2023-02-13T04:15:00Z,42.42,-124.42,8.0,6.0,30,4,,5.0,30.138779,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130355Z AUTO 02007KT 340V060 5SM BR CLR 08/06 A3013 RMK AO2,K4S1,2023-02-13T03:55:00Z,42.42,-124.42,8.0,6.0,20,7,,5.0,30.129921,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130335Z AUTO 04006G14KT 7SM CLR 08/07 A3013 RMK AO2,K4S1,2023-02-13T03:35:00Z,42.42,-124.42,8.0,7.0,40,6,14,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 130315Z AUTO 01008G14KT 7SM CLR 09/07 A3012 RMK AO2,K4S1,2023-02-13T03:15:00Z,42.42,-124.42,9.0,7.0,10,8,14,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 130255Z AUTO 36013KT 4SM BR CLR 09/07 A3011 RMK AO2,K4S1,2023-02-13T02:55:00Z,42.42,-124.42,9.0,7.0,360,13,,4.0,30.109253,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130235Z AUTO 34009KT 4SM HZ CLR 09/06 A3009 RMK AO2,K4S1,2023-02-13T02:35:00Z,42.42,-124.42,9.0,6.0,340,9,,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130215Z AUTO 34008KT 4SM HZ CLR 10/06 A3008 RMK AO2,K4S1,2023-02-13T02:15:00Z,42.42,-124.42,10.0,6.0,340,8,,4.0,30.079725,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130155Z AUTO 34006KT 2SM HZ CLR 10/06 A3007 RMK AO2,K4S1,2023-02-13T01:55:00Z,42.42,-124.42,10.0,6.0,340,6,,2.0,30.070866,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 130135Z AUTO 02004KT 5SM HZ CLR 11/06 A3008 RMK AO2,K4S1,2023-02-13T01:35:00Z,42.42,-124.42,11.0,6.0,20,4,,5.0,30.079725,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130110Z AUTO 34013KT 2SM HZ CLR 10/07 A3009 RMK AO2,K4S1,2023-02-13T01:10:00Z,42.42,-124.42,10.0,7.0,340,13,,2.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 130055Z AUTO 33011KT 2SM HZ CLR 11/07 A3007 RMK AO2,K4S1,2023-02-13T00:55:00Z,42.42,-124.42,11.0,7.0,330,11,,2.0,30.070866,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 130035Z AUTO 35012G16KT 4SM HZ CLR 11/07 A3009 RMK AO2,K4S1,2023-02-13T00:35:00Z,42.42,-124.42,11.0,7.0,350,12,16,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 130015Z AUTO 33009KT 4SM HZ CLR 12/07 A3009 RMK AO2,K4S1,2023-02-13T00:15:00Z,42.42,-124.42,12.0,7.0,330,9,,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122355Z AUTO 03008KT 5SM HZ CLR 14/06 A3011 RMK AO2,K4S1,2023-02-12T23:55:00Z,42.42,-124.42,14.0,6.0,30,8,,5.0,30.109253,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122335Z AUTO 35009G17KT 4SM HZ CLR 12/07 A3012 RMK AO2,K4S1,2023-02-12T23:35:00Z,42.42,-124.42,12.0,7.0,350,9,17,4.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122315Z AUTO 35011G15KT 5SM HZ CLR 13/07 A3012 RMK AO2,K4S1,2023-02-12T23:15:00Z,42.42,-124.42,13.0,7.0,350,11,15,5.0,30.121063,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122255Z AUTO 36018G23KT 4SM HZ CLR 11/06 A3013 RMK AO2,K4S1,2023-02-12T22:55:00Z,42.42,-124.42,11.0,6.0,360,18,23,4.0,30.129921,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122235Z AUTO 35014G20KT 5SM HZ CLR 11/07 A3013 RMK AO2,K4S1,2023-02-12T22:35:00Z,42.42,-124.42,11.0,7.0,350,14,20,5.0,30.129921,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122215Z AUTO 36016G21KT 5SM HZ CLR 11/07 A3013 RMK AO2,K4S1,2023-02-12T22:15:00Z,42.42,-124.42,11.0,7.0,360,16,21,5.0,30.129921,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122155Z AUTO 35019G23KT 4SM HZ CLR 11/06 A3013 RMK AO2,K4S1,2023-02-12T21:55:00Z,42.42,-124.42,11.0,6.0,350,19,23,4.0,30.129921,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122135Z AUTO 36018G25KT 4SM HZ CLR 11/06 A3014 RMK AO2,K4S1,2023-02-12T21:35:00Z,42.42,-124.42,11.0,6.0,360,18,25,4.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122115Z AUTO 34017G22KT 4SM HZ CLR 11/07 A3014 RMK AO2,K4S1,2023-02-12T21:15:00Z,42.42,-124.42,11.0,7.0,340,17,22,4.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122055Z AUTO 35014G20KT 5SM HZ CLR 11/07 A3013 RMK AO2,K4S1,2023-02-12T20:55:00Z,42.42,-124.42,11.0,7.0,350,14,20,5.0,30.129921,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122035Z AUTO 35016G21KT 5SM HZ CLR 11/06 A3014 RMK AO2,K4S1,2023-02-12T20:35:00Z,42.42,-124.42,11.0,6.0,350,16,21,5.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 122015Z AUTO 34014G20KT 5SM HZ CLR 11/07 A3014 RMK AO2,K4S1,2023-02-12T20:15:00Z,42.42,-124.42,11.0,7.0,340,14,20,5.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121955Z AUTO 33011G14KT 3SM HZ CLR 13/06 A3014 RMK AO2,K4S1,2023-02-12T19:55:00Z,42.42,-124.42,13.0,6.0,330,11,14,3.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121935Z AUTO 35007KT 5SM HZ CLR 11/05 A3014 RMK AO2,K4S1,2023-02-12T19:35:00Z,42.42,-124.42,11.0,5.0,350,7,,5.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121915Z AUTO 34009KT 4SM HZ CLR 11/06 A3015 RMK AO2,K4S1,2023-02-12T19:15:00Z,42.42,-124.42,11.0,6.0,340,9,,4.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121855Z AUTO 36004KT 5SM HZ CLR 12/04 A3015 RMK AO2,K4S1,2023-02-12T18:55:00Z,42.42,-124.42,12.0,4.0,360,4,,5.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121835Z AUTO 04011KT 5SM HZ CLR 11/03 A3014 RMK AO2,K4S1,2023-02-12T18:35:00Z,42.42,-124.42,11.0,3.0,40,11,,5.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121815Z AUTO 04007KT 7SM CLR 11/03 A3014 RMK AO2,K4S1,2023-02-12T18:15:00Z,42.42,-124.42,11.0,3.0,40,7,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121755Z AUTO 03009KT 7SM CLR 10/04 A3015 RMK AO2,K4S1,2023-02-12T17:55:00Z,42.42,-124.42,10.0,4.0,30,9,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121735Z AUTO 01003KT 5SM HZ CLR 10/03 A3015 RMK AO2,K4S1,2023-02-12T17:35:00Z,42.42,-124.42,10.0,3.0,10,3,,5.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121715Z AUTO 02007KT 4SM HZ CLR 08/03 A3015 RMK AO2,K4S1,2023-02-12T17:15:00Z,42.42,-124.42,8.0,3.0,20,7,,4.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121655Z AUTO 05009KT 7SM CLR 07/03 A3015 RMK AO2,K4S1,2023-02-12T16:55:00Z,42.42,-124.42,7.0,3.0,50,9,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121635Z AUTO 04010KT 5SM HZ CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T16:35:00Z,42.42,-124.42,7.0,2.0,40,10,,5.0,30.138779,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121615Z AUTO 05010KT 7SM CLR 06/02 A3015 RMK AO2,K4S1,2023-02-12T16:15:00Z,42.42,-124.42,6.0,2.0,50,10,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121555Z AUTO 04011KT 7SM CLR 06/02 A3015 RMK AO2,K4S1,2023-02-12T15:55:00Z,42.42,-124.42,6.0,2.0,40,11,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121535Z AUTO 04012KT 5SM HZ CLR 06/02 A3015 RMK AO2,K4S1,2023-02-12T15:35:00Z,42.42,-124.42,6.0,2.0,40,12,,5.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121515Z AUTO 05016G22KT 7SM CLR 06/02 A3014 RMK AO2,K4S1,2023-02-12T15:15:00Z,42.42,-124.42,6.0,2.0,50,16,22,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121455Z AUTO 06015KT 7SM CLR 06/02 A3012 RMK AO2,K4S1,2023-02-12T14:55:00Z,42.42,-124.42,6.0,2.0,60,15,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121435Z AUTO 04014KT 7SM CLR 06/02 A3012 RMK AO2,K4S1,2023-02-12T14:35:00Z,42.42,-124.42,6.0,2.0,40,14,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121415Z AUTO 05015KT 7SM CLR 06/02 A3013 RMK AO2,K4S1,2023-02-12T14:15:00Z,42.42,-124.42,6.0,2.0,50,15,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121355Z AUTO 04015KT 7SM CLR 06/02 A3013 RMK AO2,K4S1,2023-02-12T13:55:00Z,42.42,-124.42,6.0,2.0,40,15,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121335Z AUTO 04017KT 7SM CLR 06/02 A3013 RMK AO2,K4S1,2023-02-12T13:35:00Z,42.42,-124.42,6.0,2.0,40,17,,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121315Z AUTO 04016G19KT 10SM CLR 07/02 A3013 RMK AO2,K4S1,2023-02-12T13:15:00Z,42.42,-124.42,7.0,2.0,40,16,19,10.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121255Z AUTO 05010KT 10SM CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T12:55:00Z,42.42,-124.42,7.0,2.0,50,10,,10.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121235Z AUTO 04011KT 7SM CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T12:35:00Z,42.42,-124.42,7.0,2.0,40,11,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121215Z AUTO 05013KT 7SM CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T12:15:00Z,42.42,-124.42,7.0,2.0,50,13,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121155Z AUTO 05013G20KT 10SM CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T11:55:00Z,42.42,-124.42,7.0,2.0,50,13,20,10.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121135Z AUTO 06015KT 7SM CLR 06/02 A3014 RMK AO2,K4S1,2023-02-12T11:35:00Z,42.42,-124.42,6.0,2.0,60,15,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121115Z AUTO 05014KT 7SM CLR 07/02 A3014 RMK AO2,K4S1,2023-02-12T11:15:00Z,42.42,-124.42,7.0,2.0,50,14,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121055Z AUTO 01009KT 7SM CLR 07/02 A3015 RMK AO2,K4S1,2023-02-12T10:55:00Z,42.42,-124.42,7.0,2.0,10,9,,7.0,30.15059,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 121035Z AUTO 04007KT 5SM HZ CLR 07/02 A3015 RMK AO2,K4S1,2023-02-12T10:35:00Z,42.42,-124.42,7.0,2.0,40,7,,5.0,30.15059,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 121015Z AUTO 03009KT 7SM CLR 08/02 A3014 RMK AO2,K4S1,2023-02-12T10:15:00Z,42.42,-124.42,8.0,2.0,30,9,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120955Z AUTO 02011KT 7SM CLR 08/02 A3014 RMK AO2,K4S1,2023-02-12T09:55:00Z,42.42,-124.42,8.0,2.0,20,11,,7.0,30.138779,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120935Z AUTO 04014KT 7SM CLR 07/02 A3012 RMK AO2,K4S1,2023-02-12T09:35:00Z,42.42,-124.42,7.0,2.0,40,14,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120915Z AUTO 04013KT 7SM CLR 08/02 A3012 RMK AO2,K4S1,2023-02-12T09:15:00Z,42.42,-124.42,8.0,2.0,40,13,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120855Z AUTO 04013G18KT 7SM CLR 08/02 A3013 RMK AO2,K4S1,2023-02-12T08:55:00Z,42.42,-124.42,8.0,2.0,40,13,18,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120835Z AUTO 03014G21KT 7SM CLR 09/02 A3013 RMK AO2,K4S1,2023-02-12T08:35:00Z,42.42,-124.42,9.0,2.0,30,14,21,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120815Z AUTO 03013G17KT 7SM CLR 09/02 A3013 RMK AO2,K4S1,2023-02-12T08:15:00Z,42.42,-124.42,9.0,2.0,30,13,17,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120755Z AUTO 02016G19KT 7SM CLR 10/02 A3013 RMK AO2,K4S1,2023-02-12T07:55:00Z,42.42,-124.42,10.0,2.0,20,16,19,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120735Z AUTO 02015G20KT 7SM CLR 10/02 A3013 RMK AO2,K4S1,2023-02-12T07:35:00Z,42.42,-124.42,10.0,2.0,20,15,20,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120715Z AUTO 36016G21KT 10SM CLR 10/02 A3013 RMK AO2,K4S1,2023-02-12T07:15:00Z,42.42,-124.42,10.0,2.0,360,16,21,10.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120655Z AUTO 02013G20KT 7SM CLR 10/01 A3013 RMK AO2,K4S1,2023-02-12T06:55:00Z,42.42,-124.42,10.0,1.0,20,13,20,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120635Z AUTO 03015G19KT 7SM CLR 10/02 A3013 RMK AO2,K4S1,2023-02-12T06:35:00Z,42.42,-124.42,10.0,2.0,30,15,19,7.0,30.129921,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120615Z AUTO 03015G23KT 7SM CLR 10/02 A3012 RMK AO2,K4S1,2023-02-12T06:15:00Z,42.42,-124.42,10.0,2.0,30,15,23,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120555Z AUTO 05014KT 7SM CLR 08/02 A3012 RMK AO2,K4S1,2023-02-12T05:55:00Z,42.42,-124.42,8.0,2.0,50,14,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120535Z AUTO 03014KT 7SM CLR 09/03 A3012 RMK AO2,K4S1,2023-02-12T05:35:00Z,42.42,-124.42,9.0,3.0,30,14,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120515Z AUTO 03012KT 7SM CLR 08/03 A3012 RMK AO2,K4S1,2023-02-12T05:15:00Z,42.42,-124.42,8.0,3.0,30,12,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120455Z AUTO 03013KT 7SM CLR 08/03 A3012 RMK AO2,K4S1,2023-02-12T04:55:00Z,42.42,-124.42,8.0,3.0,30,13,,7.0,30.121063,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120435Z AUTO 02014G22KT 7SM CLR 08/04 A3011 RMK AO2,K4S1,2023-02-12T04:35:00Z,42.42,-124.42,8.0,4.0,20,14,22,7.0,30.109253,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120415Z AUTO 36014KT 7SM CLR 09/05 A3011 RMK AO2,K4S1,2023-02-12T04:15:00Z,42.42,-124.42,9.0,5.0,360,14,,7.0,30.109253,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120355Z AUTO 35013G21KT 7SM CLR 09/06 A3011 RMK AO2,K4S1,2023-02-12T03:55:00Z,42.42,-124.42,9.0,6.0,350,13,21,7.0,30.109253,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 120335Z AUTO 36014G20KT 5SM HZ CLR 09/06 A3011 RMK AO2,K4S1,2023-02-12T03:35:00Z,42.42,-124.42,9.0,6.0,360,14,20,5.0,30.109253,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120315Z AUTO 36012G19KT 5SM BR CLR 08/06 A3011 RMK AO2,K4S1,2023-02-12T03:15:00Z,42.42,-124.42,8.0,6.0,360,12,19,5.0,30.109253,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120255Z AUTO 35013G17KT 5SM HZ CLR 09/06 A3011 RMK AO2,K4S1,2023-02-12T02:55:00Z,42.42,-124.42,9.0,6.0,350,13,17,5.0,30.109253,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120235Z AUTO 35013G20KT 5SM HZ CLR 09/06 A3011 RMK AO2,K4S1,2023-02-12T02:35:00Z,42.42,-124.42,9.0,6.0,350,13,20,5.0,30.109253,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120215Z AUTO 35013G24KT 5SM HZ CLR 09/06 A3011 RMK AO2,K4S1,2023-02-12T02:15:00Z,42.42,-124.42,9.0,6.0,350,13,24,5.0,30.109253,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120155Z AUTO 35017G23KT 5SM HZ CLR 09/06 A3010 RMK AO2,K4S1,2023-02-12T01:55:00Z,42.42,-124.42,9.0,6.0,350,17,23,5.0,30.100393,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120135Z AUTO 35016G23KT 4SM HZ CLR 09/06 A3009 RMK AO2,K4S1,2023-02-12T01:35:00Z,42.42,-124.42,9.0,6.0,350,16,23,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120115Z AUTO 36018G25KT 4SM HZ CLR 10/06 A3009 RMK AO2,K4S1,2023-02-12T01:15:00Z,42.42,-124.42,10.0,6.0,360,18,25,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120055Z AUTO 36017G25KT 4SM HZ CLR 10/06 A3009 RMK AO2,K4S1,2023-02-12T00:55:00Z,42.42,-124.42,10.0,6.0,360,17,25,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120035Z AUTO 35017G25KT 4SM HZ CLR 10/06 A3009 RMK AO2,K4S1,2023-02-12T00:35:00Z,42.42,-124.42,10.0,6.0,350,17,25,4.0,30.088583,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 120015Z AUTO 35021G28KT 5SM HZ CLR 10/06 A3010 RMK AO2,K4S1,2023-02-12T00:15:00Z,42.42,-124.42,10.0,6.0,350,21,28,5.0,30.100393,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 112355Z AUTO 36021G28KT 4SM HZ CLR 10/06 A3010 RMK AO2,K4S1,2023-02-11T23:55:00Z,42.42,-124.42,10.0,6.0,360,21,28,4.0,30.100393,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 112335Z AUTO 36018G27KT 3SM HZ CLR 10/06 A3010 RMK AO2,K4S1,2023-02-11T23:35:00Z,42.42,-124.42,10.0,6.0,360,18,27,3.0,30.100393,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 112315Z AUTO 35019G26KT 4SM HZ CLR 11/06 A3010 RMK AO2,K4S1,2023-02-11T23:15:00Z,42.42,-124.42,11.0,6.0,350,19,26,4.0,30.100393,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
